x;y
-132;-130
-129;-130
-122;-130
-119;-130
-116;-130
-113;-130
-105;-130
-102;-130
-98;-130
-91;-130
-87;-130
-83;-130
-80;-130
-72;-130
-69;-130
-65;-130
-58;-130
-54;-130
-51;-130
-47;-130
-43;-130
-36;-130
-32;-130
-29;-130
-25;-130
-21;-130
-14;-130
-10;-130
-7;-130
-3;-130
3;-130
7;-130
10;-130
18;-130
21;-130
25;-130
29;-130
36;-130
40;-130
43;-130
47;-130
54;-130
58;-130
62;-130
70;-130
74;-130
79;-130
84;-130
93;-130
97;-130
100;-130
103;-130
110;-130
113;-130
115;-130
117;-130
119;-130
120;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
